1495582800,2017,5,24,1,40,0.118831,33.4348
1495583400,2017,5,24,1,50,0.122408,34.441
1495584000,2017,5,24,2,0,3.08355,867.598
1495584600,2017,5,24,2,10,23.2462,6540.61
1495585200,2017,5,24,2,20,22.4952,6329.31
1495585800,2017,5,24,2,30,30.1803,8491.62
1495586400,2017,5,24,2,40,0.115255,32.4285
1495587000,2017,5,24,2,50,0.115255,32.4285
1495587600,2017,5,24,3,0,19.9668,5617.93
1495588200,2017,5,24,3,10,22.5488,6344.41
1495588800,2017,5,24,3,20,17.0773,4804.92
1495589400,2017,5,24,3,30,0.111679,31.4223
1495590000,2017,5,24,3,40,0.115255,32.4285
1495590600,2017,5,24,3,50,0.111679,31.4223
1495591200,2017,5,24,4,0,9.81403,2761.3
1495591800,2017,5,24,4,10,31.9934,9001.75
1495592400,2017,5,24,4,20,23.9185,6729.78
1495593000,2017,5,24,4,30,22.1769,6239.76
1495593600,2017,5,24,4,40,10.2217,2876.01
1495594200,2017,5,24,4,50,0.111679,31.4223
1495594800,2017,5,24,5,0,0.111679,31.4223
1495595400,2017,5,24,5,10,0.111679,31.4223
1495596000,2017,5,24,5,20,15.5216,4367.22
1495596600,2017,5,24,5,30,22.5274,6338.37
1495597200,2017,5,24,5,40,27.6663,7784.27
1495597800,2017,5,24,5,50,12.0134,3380.13
1495598400,2017,5,24,6,0,0.115255,32.4285
1495599000,2017,5,24,6,10,22.0803,6212.59
1495599600,2017,5,24,6,20,22.4415,6314.22
1495600200,2017,5,24,6,30,17.2239,4846.17
1495600800,2017,5,24,6,40,0.115255,32.4285
1495601400,2017,5,24,6,50,0.118831,33.4348
1495602000,2017,5,24,7,0,0.118831,33.4348
1495602600,2017,5,24,7,10,0.115255,32.4285
1495603200,2017,5,24,7,20,27.9845,7873.82
1495603800,2017,5,24,7,30,28.5317,8027.76
1495604400,2017,5,24,7,40,23.0066,6473.2
1495605000,2017,5,24,7,50,21.7835,6129.08
1495605600,2017,5,24,8,0,4.83591,1360.65
1495606200,2017,5,24,8,10,0.115255,32.4285
1495606800,2017,5,24,8,20,0.115255,32.4285
1495607400,2017,5,24,8,30,0.111679,31.4223
1495608000,2017,5,24,8,40,16.9414,4766.68
1495608600,2017,5,24,8,50,29.1217,8193.79
1495609200,2017,5,24,9,0,32.9196,9262.35
1495609800,2017,5,24,9,10,23.99,6749.9
1495610400,2017,5,24,9,20,22.0553,6205.55
1495611000,2017,5,24,9,30,13.8873,3907.38
1495611600,2017,5,24,9,40,0.115255,32.4285
1495612200,2017,5,24,9,50,0.115255,32.4285
1495612800,2017,5,24,10,0,0.115255,32.4285
1495613400,2017,5,24,10,10,0.15817,44.5033
1495614000,2017,5,24,10,20,25.3346,7128.23
1495614600,2017,5,24,10,30,34.1962,9621.56
1495615200,2017,5,24,10,40,27.7664,7812.44
1495615800,2017,5,24,10,50,22.8027,6415.85
1495616400,2017,5,24,11,0,21.644,6089.84
1495617000,2017,5,24,11,10,11.688,3288.56
1495617600,2017,5,24,11,20,0.111679,31.4223
1495618200,2017,5,24,11,30,8.01161,2254.17
1495618800,2017,5,24,11,40,28.453,8005.63
1495619400,2017,5,24,11,50,4.51047,1269.08
1495620000,2017,5,24,12,0,23.9614,6741.85
1495620600,2017,5,24,12,10,22.1697,6237.75
1495621200,2017,5,24,12,20,6.00534,1689.68
1495621800,2017,5,24,12,30,0.118831,33.4348
1495622400,2017,5,24,12,40,0.118831,33.4348
1495623000,2017,5,24,12,50,0.118831,33.4348
1495623600,2017,5,24,13,0,21.2256,5972.11
1495624200,2017,5,24,13,10,33.4274,9405.23
1495624800,2017,5,24,13,20,24.3655,6855.55
1495625400,2017,5,24,13,30,22.159,6234.73
1495626000,2017,5,24,13,40,21.2793,5987.2
1495626600,2017,5,24,13,50,0.301221,84.7525
1495627200,2017,5,24,14,0,23.5895,6637.21
1495627800,2017,5,24,14,10,30.6845,8633.49
1495628400,2017,5,24,14,20,23.4929,6610.04
1495629000,2017,5,24,14,30,22.0339,6199.51
1495629600,2017,5,24,14,40,1.93915,545.605
1495630200,2017,5,24,14,50,0.111679,31.4223
1495630800,2017,5,24,15,0,17.0201,4788.82
1495631400,2017,5,24,15,10,25.8782,7281.17
1495632000,2017,5,24,15,20,32.1757,9053.07
1495632600,2017,5,24,15,30,23.8327,6705.63
1495633200,2017,5,24,15,40,22.0267,6197.5
1495633800,2017,5,24,15,50,5.91236,1663.52
1495634400,2017,5,24,16,0,0.115255,32.4285
1495635000,2017,5,24,16,10,0.115255,32.4285
1495635600,2017,5,24,16,20,9.04156,2543.96
1495636200,2017,5,24,16,30,22.6704,6378.62
1495636800,2017,5,24,16,40,28.9644,8149.51
1495637400,2017,5,24,16,50,28.4637,8008.65
1495638000,2017,5,24,17,0,22.6668,6377.61
1495638600,2017,5,24,17,10,4.17073,1173.49
1495639200,2017,5,24,17,20,0.118831,33.4348
1495639800,2017,5,24,17,30,0.118831,33.4348
1495640400,2017,5,24,17,40,4.89313,1376.75
1495641000,2017,5,24,17,50,23.0745,6492.32
1495641600,2017,5,24,18,0,10.0751,2834.76
1495642200,2017,5,24,18,10,10.9656,3085.31
1495642800,2017,5,24,18,20,32.376,9109.41
1495643400,2017,5,24,18,30,23.9042,6725.75
1495644000,2017,5,24,18,40,13.9588,3927.51
1495644600,2017,5,24,18,50,1.07727,303.104
1495645200,2017,5,24,19,0,10.2432,2882.05
1495645800,2017,5,24,19,10,35.8734,10093.5
1495646400,2017,5,24,19,20,31.8396,8958.49
1495647000,2017,5,24,19,30,24.5228,6899.82
1495647600,2017,5,24,19,40,22.5381,6341.39
1495648200,2017,5,24,19,50,21.8837,6157.25
1495648800,2017,5,24,20,0,2.07505,583.842
1495649400,2017,5,24,20,10,32.4118,9119.48
1495650000,2017,5,24,20,20,36.6101,10300.7
1495650600,2017,5,24,20,30,25.9712,7307.33
1495651200,2017,5,24,20,40,23.0066,6473.2
1495651800,2017,5,24,20,50,21.8944,6160.27
1495652400,2017,5,24,21,0,1.64947,464.101
1495653000,2017,5,24,21,10,0.118831,33.4348
1495653600,2017,5,24,21,20,1.17383,330.272
1495654200,2017,5,24,21,30,24.6194,6926.99
1495654800,2017,5,24,21,40,33.9888,9563.2
1495655400,2017,5,24,21,50,27.7449,7806.4
1495656000,2017,5,24,22,0,22.9243,6450.06
1495656600,2017,5,24,22,10,17.2418,4851.2
1495657200,2017,5,24,22,20,0.111679,31.4223
1495657800,2017,5,24,22,30,0.115255,32.4285
1495658400,2017,5,24,22,40,0.111679,31.4223
1495659000,2017,5,24,22,50,19.5627,5504.23
1495659600,2017,5,24,23,0,22.2806,6268.94
1495660200,2017,5,24,23,10,26.8724,7560.89
1495660800,2017,5,24,23,20,22.6025,6359.5
1495661400,2017,5,24,23,30,0.111679,31.4223
1495662000,2017,5,24,23,40,21.5976,6076.76
1495662600,2017,5,24,23,50,17.1166,4815.99
1495663200,2017,5,25,0,0,0.115255,32.4285
1495663800,2017,5,25,0,10,0.115255,32.4285
1495664400,2017,5,25,0,20,0.362018,101.858
1495665000,2017,5,25,0,30,22.6132,6362.52
1495665600,2017,5,25,0,40,24.6838,6945.1
1495666200,2017,5,25,0,50,23.6968,6667.39
1495666800,2017,5,25,1,0,0.115255,32.4285
1495667400,2017,5,25,1,10,21.4116,6024.43
1495668000,2017,5,25,1,20,20.21,5686.35
1495668600,2017,5,25,1,30,0.115255,32.4285
1495669200,2017,5,25,1,40,0.111679,31.4223
1495669800,2017,5,25,1,50,3.74873,1054.76
1495670400,2017,5,25,2,0,23.5215,6618.09
1495671000,2017,5,25,2,10,22.1268,6225.67
1495671600,2017,5,25,2,20,24.2368,6819.33
1495672200,2017,5,25,2,30,24.2189,6814.3
1495672800,2017,5,25,2,40,0.111679,31.4223
1495673400,2017,5,25,2,50,0.111679,31.4223
1495674000,2017,5,25,3,0,15.35,4318.92
1495674600,2017,5,25,3,10,22.9029,6444.02
1495675200,2017,5,25,3,20,2.13942,601.954
1495675800,2017,5,25,3,30,0.115255,32.4285
1495676400,2017,5,25,3,40,0.115255,32.4285
1495677000,2017,5,25,3,50,7.22842,2033.81
1495677600,2017,5,25,4,0,23.1353,6509.42
1495678200,2017,5,25,4,10,27.2085,7655.48
1495678800,2017,5,25,4,20,18.565,5223.5
1495679400,2017,5,25,4,30,8.78407,2471.51
1495680000,2017,5,25,4,40,23.2462,6540.61
1495680600,2017,5,25,4,50,7.43941,2093.18
1495681200,2017,5,25,5,0,0.111679,31.4223
1495681800,2017,5,25,5,10,0.115255,32.4285
1495682400,2017,5,25,5,20,0.115255,32.4285
1495683000,2017,5,25,5,30,21.8872,6158.26
1495683600,2017,5,25,5,40,20.7286,5832.25
1495684200,2017,5,25,5,50,0.115255,32.4285
1495684800,2017,5,25,6,0,10.8869,3063.17
1495685400,2017,5,25,6,10,32.0613,9020.87
1495686000,2017,5,25,6,20,23.7683,6687.52
1495686600,2017,5,25,6,30,20.5068,5769.87
1495687200,2017,5,25,6,40,0.115255,32.4285
1495687800,2017,5,25,6,50,0.118831,33.4348
1495688400,2017,5,25,7,0,0.118831,33.4348
1495689000,2017,5,25,7,10,7.86498,2212.92
1495689600,2017,5,25,7,20,22.9386,6454.08
1495690200,2017,5,25,7,30,16.6088,4673.1
1495690800,2017,5,25,7,40,0.115255,32.4285
1495691400,2017,5,25,7,50,0.111679,31.4223
1495692000,2017,5,25,8,0,33.1341,9322.72
1495692600,2017,5,25,8,10,25.4634,7164.45
1495693200,2017,5,25,8,20,22.4344,6312.21
1495693800,2017,5,25,8,30,12.7358,3583.38
1495694400,2017,5,25,8,40,0,0
1495695000,2017,5,25,8,50,0.115255,32.4285
1495695600,2017,5,25,9,0,7.88644,2218.95
1495696200,2017,5,25,9,10,22.9601,6460.12
1495696800,2017,5,25,9,20,21.6941,6103.92
1495697400,2017,5,25,9,30,19.1622,5391.53
1495698000,2017,5,25,9,40,0.118831,33.4348
1495698600,2017,5,25,9,50,13.1256,3693.06
1495699200,2017,5,25,10,0,22.4344,6312.21
1495699800,2017,5,25,10,10,8.71255,2451.39
1495700400,2017,5,25,10,20,23.2676,6546.65
1495701000,2017,5,25,10,30,6.26283,1762.13
1495701600,2017,5,25,10,40,0.233272,65.6341
1495702200,2017,5,25,10,50,0.122408,34.441
1495702800,2017,5,25,11,0,0.590899,166.257
1495703400,2017,5,25,11,10,18.05,5078.61
1495704000,2017,5,25,11,20,34.0818,9589.36
1495704600,2017,5,25,11,30,24.6051,6922.97
1495705200,2017,5,25,11,40,22.5023,6331.32
1495705800,2017,5,25,11,50,12.9218,3635.7
1495706400,2017,5,25,12,0,0.333407,93.8085
1495707000,2017,5,25,12,10,7.65756,2154.56
1495707600,2017,5,25,12,20,35.0438,9860.02
1495708200,2017,5,25,12,30,25.5742,7195.65
1495708800,2017,5,25,12,40,23.0459,6484.27
1495709400,2017,5,25,12,50,11.4341,3217.12
1495710000,2017,5,25,13,0,14.4309,4060.32
1495710600,2017,5,25,13,10,35.9306,10109.6
1495711200,2017,5,25,13,20,26.7651,7530.71
1495711800,2017,5,25,13,30,23.0531,6486.28
1495712400,2017,5,25,13,40,21.948,6175.36
1495713000,2017,5,25,13,50,1.19886,337.316
1495713600,2017,5,25,14,0,0.115255,32.4285
1495714200,2017,5,25,14,10,1.67808,472.151
1495714800,2017,5,25,14,20,33.152,9327.76
1495715400,2017,5,25,14,30,26.0391,7326.45
1495716000,2017,5,25,14,40,22.6847,6382.64
1495716600,2017,5,25,14,50,15.4322,4342.06
1495717200,2017,5,25,15,0,0.118831,33.4348
1495717800,2017,5,25,15,10,0.118831,33.4348
1495718400,2017,5,25,15,20,18.1501,5106.78
1495719000,2017,5,25,15,30,22.3307,6283.03
1495719600,2017,5,25,15,40,21.3937,6019.4
1495720200,2017,5,25,15,50,29.7082,8358.8
1495720800,2017,5,25,16,0,25.6565,7218.79
1495721400,2017,5,25,16,10,12.4425,3500.87
1495722000,2017,5,25,16,20,0.115255,32.4285
1495722600,2017,5,25,16,30,0.115255,32.4285
1495723200,2017,5,25,16,40,0.115255,32.4285
1495723800,2017,5,25,16,50,0.115255,32.4285
1495724400,2017,5,25,17,0,15.4394,4344.08
1495725000,2017,5,25,17,10,22.6811,6381.63
1495725600,2017,5,25,17,20,28.5281,8026.76
1495726200,2017,5,25,17,30,10.3719,2918.27
1495726800,2017,5,25,17,40,2.62937,739.807
1495727400,2017,5,25,17,50,23.6717,6660.35
1495728000,2017,5,25,18,0,11.6379,3274.47
1495728600,2017,5,25,18,10,0.115255,32.4285
1495729200,2017,5,25,18,20,0.111679,31.4223
1495729800,2017,5,25,18,30,0.111679,31.4223
1495730400,2017,5,25,18,40,21.9838,6185.43
1495731000,2017,5,25,18,50,22.7562,6402.76
1495731600,2017,5,25,19,0,30.2482,8510.73
1495732200,2017,5,25,19,10,0.111679,31.4223
1495732800,2017,5,25,19,20,12.1529,3419.37
1495733400,2017,5,25,19,30,22.9315,6452.07
1495734000,2017,5,25,19,40,4.27087,1201.66
1495734600,2017,5,25,19,50,0.111679,31.4223
1495735200,2017,5,25,20,0,0.118831,33.4348
1495735800,2017,5,25,20,10,21.2185,5970.1
1495736400,2017,5,25,20,20,22.3235,6281.01
1495737000,2017,5,25,20,30,26.5255,7463.29
1495737600,2017,5,25,20,40,13.6692,3846
1495738200,2017,5,25,20,50,0.111679,31.4223
1495738800,2017,5,25,21,0,12.0849,3400.25
1495739400,2017,5,25,21,10,22.9172,6448.04
1495740000,2017,5,25,21,20,3.58065,1007.46
1495740600,2017,5,25,21,30,0.115255,32.4285
1495741200,2017,5,25,21,40,0.115255,32.4285
1495741800,2017,5,25,21,50,3.25521,915.896
1495742400,2017,5,25,22,0,23.3391,6566.77
1495743000,2017,5,25,22,10,28.9465,8144.48
1495743600,2017,5,25,22,20,27.6877,7790.3
1495744200,2017,5,25,22,30,18.3111,5152.06
1495744800,2017,5,25,22,40,0.115255,32.4285
1495745400,2017,5,25,22,50,0.236848,66.6403
1495746000,2017,5,25,23,0,16.7876,4723.42
1495746600,2017,5,25,23,10,22.7419,6398.74
1495747200,2017,5,25,23,20,21.9158,6166.31
1495747800,2017,5,25,23,30,21.4795,6043.55
1495748400,2017,5,25,23,40,31.1244,8757.25
1495749000,2017,5,25,23,50,3.29813,927.971
1495749600,2017,5,26,0,0,23.3821,6578.85
1495750200,2017,5,26,0,10,22.5631,6348.43
1495750800,2017,5,26,0,20,12.4747,3509.93
1495751400,2017,5,26,0,30,0.111679,31.4223
1495752000,2017,5,26,0,40,4.21007,1184.56
1495752600,2017,5,26,0,50,23.3248,6562.75
1495753200,2017,5,26,1,0,22.7884,6411.82
1495753800,2017,5,26,1,10,32.1114,9034.96
1495754400,2017,5,26,1,20,24.1295,6789.14
1495755000,2017,5,26,1,30,22.2305,6254.85
1495755600,2017,5,26,1,40,4.20292,1182.55
1495756200,2017,5,26,1,50,0.115255,32.4285
1495756800,2017,5,26,2,0,9.32051,2622.45
1495757400,2017,5,26,2,10,22.8421,6426.91
1495758000,2017,5,26,2,20,21.855,6149.2
1495758600,2017,5,26,2,30,7.00311,1970.42
1495759200,2017,5,26,2,40,2.59718,730.751
1495759800,2017,5,26,2,50,33.6205,9459.56
1495760400,2017,5,26,3,0,24.9484,7019.56
1495761000,2017,5,26,3,10,22.6096,6361.51
1495761600,2017,5,26,3,20,21.4331,6030.47
1495762200,2017,5,26,3,30,0.118831,33.4348
1495762800,2017,5,26,3,40,0.118831,33.4348
1495763400,2017,5,26,3,50,9.41349,2648.61
1495764000,2017,5,26,4,0,22.8778,6436.98
1495764600,2017,5,26,4,10,21.8372,6144.17
1495765200,2017,5,26,4,20,27.4624,7726.91
1495765800,2017,5,26,4,30,9.26329,2606.35
1495766400,2017,5,26,4,40,13.5977,3825.88
1495767000,2017,5,26,4,50,22.9565,6459.11
1495767600,2017,5,26,5,0,16.5838,4666.06
1495768200,2017,5,26,5,10,0.122408,34.441
1495768800,2017,5,26,5,20,0.115255,32.4285
1495769400,2017,5,26,5,30,10.1967,2868.97
1495770000,2017,5,26,5,40,22.8814,6437.98
1495770600,2017,5,26,5,50,21.8229,6140.15
1495771200,2017,5,26,6,0,29.347,8257.18
1495771800,2017,5,26,6,10,7.24272,2037.83
1495772400,2017,5,26,6,20,15.1604,4265.59
1495773000,2017,5,26,6,30,22.8421,6426.91
1495773600,2017,5,26,6,40,14.4238,4058.31
1495774200,2017,5,26,6,50,0.115255,32.4285
1495774800,2017,5,26,7,0,0.115255,32.4285
1495775400,2017,5,26,7,10,4.70002,1322.41
1495776000,2017,5,26,7,20,23.1818,6522.5
1495776600,2017,5,26,7,30,21.9409,6173.35
1495777200,2017,5,26,7,40,30.6237,8616.38
1495777800,2017,5,26,7,50,2.91547,820.305
1495778400,2017,5,26,8,0,3.19084,897.784
1495779000,2017,5,26,8,10,23.6145,6644.25
1495779600,2017,5,26,8,20,22.0839,6213.6
1495780200,2017,5,26,8,30,0.644543,181.351
1495780800,2017,5,26,8,40,0.118831,33.4348
1495781400,2017,5,26,8,50,0.118831,33.4348
1495782000,2017,5,26,9,0,7.96869,2242.1
1495782600,2017,5,26,9,10,22.9458,6456.09
1495783200,2017,5,26,9,20,28.149,7920.1
1495783800,2017,5,26,9,30,27.6484,7779.24
1495784400,2017,5,26,9,40,22.3986,6302.14
1495785000,2017,5,26,9,50,1.68166,473.157
1495785600,2017,5,26,10,0,0.115255,32.4285
1495786200,2017,5,26,10,10,0.115255,32.4285
1495786800,2017,5,26,10,20,10.7689,3029.96
1495787400,2017,5,26,10,30,22.9708,6463.14
1495788000,2017,5,26,10,40,19.6235,5521.33
1495788600,2017,5,26,10,50,0.111679,31.4223
1495789200,2017,5,26,11,0,9.3813,2639.55
1495789800,2017,5,26,11,10,31.4248,8841.77
1495790400,2017,5,26,11,20,23.8255,6703.62
1495791000,2017,5,26,11,30,10.7081,3012.86
1495791600,2017,5,26,11,40,0.115255,32.4285
1495792200,2017,5,26,11,50,0.34056,95.821
1495792800,2017,5,26,12,0,0.115255,32.4285
1495793400,2017,5,26,12,10,13.2329,3723.24
1495794000,2017,5,26,12,20,34.3071,9652.75
1495794600,2017,5,26,12,30,24.9305,7014.53
1495795200,2017,5,26,12,40,22.5131,6334.34
1495795800,2017,5,26,12,50,4.93605,1388.82
1495796400,2017,5,26,13,0,0.115255,32.4285
1495797000,2017,5,26,13,10,0.115255,32.4285
1495797600,2017,5,26,13,20,21.4652,6039.53
1495798200,2017,5,26,13,30,22.3486,6288.06
1495798800,2017,5,26,13,40,25.4741,7167.47
1495799400,2017,5,26,13,50,24.5157,6897.81
1495800000,2017,5,26,14,0,1.00217,281.973
1495800600,2017,5,26,14,10,23.9078,6726.76
1495801200,2017,5,26,14,20,22.3021,6274.98
1495801800,2017,5,26,14,30,1.51357,425.864
1495802400,2017,5,26,14,40,0.143865,40.4784
1495803000,2017,5,26,14,50,32.1614,9049.04
1495803600,2017,5,26,15,0,33.3916,9395.17
1495804200,2017,5,26,15,10,24.437,6875.68
1495804800,2017,5,26,15,20,22.8993,6443.01
1495805400,2017,5,26,15,30,2.06074,579.817
1495806000,2017,5,26,15,40,0.115255,32.4285
1495806600,2017,5,26,15,50,3.04064,855.523
1495807200,2017,5,26,16,0,35.0473,9861.03
1495807800,2017,5,26,16,10,31.3819,8829.7
1495808400,2017,5,26,16,20,24.0079,6754.93
1495809000,2017,5,26,16,30,22.5417,6342.39
1495809600,2017,5,26,16,40,12.4747,3509.93
1495810200,2017,5,26,16,50,0.115255,32.4285
1495810800,2017,5,26,17,0,0.118831,33.4348
1495811400,2017,5,26,17,10,7.58961,2135.44
1495812000,2017,5,26,17,20,23.9614,6741.85
1495812600,2017,5,26,17,30,33.3308,9378.06
1495813200,2017,5,26,17,40,29.1432,8199.82
1495813800,2017,5,26,17,50,23.1818,6522.5
1495814400,2017,5,26,18,0,13.6728,3847.01
1495815000,2017,5,26,18,10,0.111679,31.4223
1495815600,2017,5,26,18,20,0.115255,32.4285
1495816200,2017,5,26,18,30,0.115255,32.4285
1495816800,2017,5,26,18,40,23.6074,6642.24
1495817400,2017,5,26,18,50,19.7201,5548.5
1495818000,2017,5,26,19,0,0.115255,32.4285
1495818600,2017,5,26,19,10,23.6968,6667.39
1495819200,2017,5,26,19,20,34.2213,9628.6
1495819800,2017,5,26,19,30,24.8733,6998.43
1495820400,2017,5,26,19,40,23.3642,6573.82
1495821000,2017,5,26,19,50,22.6561,6374.59
1495821600,2017,5,26,20,0,31.532,8871.95
1495822200,2017,5,26,20,10,33.878,9532.01
1495822800,2017,5,26,20,20,24.8697,6997.43
1495823400,2017,5,26,20,30,27.3659,7699.75
1495824000,2017,5,26,20,40,27.0512,7611.2
1495824600,2017,5,26,20,50,1.40629,395.677
1495825200,2017,5,26,21,0,0.39778,111.921
1495825800,2017,5,26,21,10,26.454,7443.17
1495826400,2017,5,26,21,20,30.7024,8638.52
1495827000,2017,5,26,21,30,23.8148,6700.6
1495827600,2017,5,26,21,40,22.2842,6269.95
1495828200,2017,5,26,21,50,20.1135,5659.18
1495828800,2017,5,26,22,0,0.111679,31.4223
1495829400,2017,5,26,22,10,0.115255,32.4285
1495830000,2017,5,26,22,20,0.115255,32.4285
1495830600,2017,5,26,22,30,15.0961,4247.48
1495831200,2017,5,26,22,40,32.9339,9266.38
1495831800,2017,5,26,22,50,24.4299,6873.66
1495832400,2017,5,26,23,0,22.5631,6348.43
1495833000,2017,5,26,23,10,21.7263,6112.98
1495833600,2017,5,26,23,20,1.81756,511.393
1495834200,2017,5,26,23,30,0.115255,32.4285
1495834800,2017,5,26,23,40,0.115255,32.4285
1495835400,2017,5,26,23,50,7.47518,2103.24
1495836000,2017,5,27,0,0,25.0915,7059.81
1495836600,2017,5,27,0,10,33.4953,9424.35
1495837200,2017,5,27,0,20,24.5872,6917.94
1495837800,2017,5,27,0,30,22.674,6379.62
1495838400,2017,5,27,0,40,15.8328,4454.76
1495839000,2017,5,27,0,50,0.122408,34.441
1495839600,2017,5,27,1,0,0.118831,33.4348
1495840200,2017,5,27,1,10,0.118831,33.4348
1495840800,2017,5,27,1,20,6.39873,1800.37
1495841400,2017,5,27,1,30,25.9676,7306.33
1495842000,2017,5,27,1,40,33.0841,9308.64
1495842600,2017,5,27,1,50,24.3583,6853.54
1495843200,2017,5,27,2,0,22.3486,6288.06
1495843800,2017,5,27,2,10,13.1292,3694.06
1495844400,2017,5,27,2,20,0.122408,34.441
1495845000,2017,5,27,2,30,0.118831,33.4348
1495845600,2017,5,27,2,40,0.122408,34.441
1495846200,2017,5,27,2,50,9.36342,2634.52
1495846800,2017,5,27,3,0,23.1389,6510.43
1495847400,2017,5,27,3,10,24.0258,6759.96
1495848000,2017,5,27,3,20,31.3461,8819.63
1495848600,2017,5,27,3,30,0.118831,33.4348
1495849200,2017,5,27,3,40,11.9741,3369.06
1495849800,2017,5,27,3,50,23.2533,6542.63
1495850400,2017,5,27,4,0,14.0483,3952.66
1495851000,2017,5,27,4,10,0.118831,33.4348
1495851600,2017,5,27,4,20,0.115255,32.4285
1495852200,2017,5,27,4,30,0.115255,32.4285
1495852800,2017,5,27,4,40,11.1086,3125.55
1495853400,2017,5,27,4,50,23.1067,6501.37
1495854000,2017,5,27,5,0,32.4976,9143.62
1495854600,2017,5,27,5,10,26.4289,7436.13
1495855200,2017,5,27,5,20,22.5774,6352.45
1495855800,2017,5,27,5,30,5.42242,1525.67
1495856400,2017,5,27,5,40,0.122408,34.441
1495857000,2017,5,27,5,50,0.118831,33.4348
1495857600,2017,5,27,6,0,0.115255,32.4285
1495858200,2017,5,27,6,10,17.1417,4823.03
1495858800,2017,5,27,6,20,22.6704,6378.62
1495859400,2017,5,27,6,30,28.9716,8151.53
1495860000,2017,5,27,6,40,10.1287,2849.85
1495860600,2017,5,27,6,50,2.80103,788.106
1495861200,2017,5,27,7,0,23.9042,6725.75
1495861800,2017,5,27,7,10,19.5591,5503.22
1495862400,2017,5,27,7,20,0.115255,32.4285
1495863000,2017,5,27,7,30,0.115255,32.4285
1495863600,2017,5,27,7,40,0.111679,31.4223
1495864200,2017,5,27,7,50,6.11263,1719.87
1495864800,2017,5,27,8,0,23.3499,6569.79
1495865400,2017,5,27,8,10,27.5983,7765.15
1495866000,2017,5,27,8,20,30.2196,8502.69
1495866600,2017,5,27,8,30,23.2104,6530.55
1495867200,2017,5,27,8,40,7.86856,2213.92
1495867800,2017,5,27,8,50,0.115255,32.4285
1495868400,2017,5,27,9,0,0.115255,32.4285
1495869000,2017,5,27,9,10,0.118831,33.4348
1495869600,2017,5,27,9,20,15.3643,4322.95
1495870200,2017,5,27,9,30,22.8778,6436.98
1495870800,2017,5,27,9,40,21.9409,6173.35
1495871400,2017,5,27,9,50,21.5117,6052.61
1495872000,2017,5,27,10,0,30.9098,8696.88
1495872600,2017,5,27,10,10,27.3087,7683.65
1495873200,2017,5,27,10,20,22.6025,6359.5
1495873800,2017,5,27,10,30,21.5976,6076.76
1495874400,2017,5,27,10,40,24.7696,6969.25
1495875000,2017,5,27,10,50,25.4956,7173.51
1495875600,2017,5,27,11,0,16.6124,4674.11
1495876200,2017,5,27,11,10,1.30615,367.503
1495876800,2017,5,27,11,20,31.4999,8862.9
1495877400,2017,5,27,11,30,6.14482,1728.92
1495878000,2017,5,27,11,40,0.118831,33.4348
1495878600,2017,5,27,11,50,17.2489,4853.22
1495879200,2017,5,27,12,0,23.096,6498.35
1495879800,2017,5,27,12,10,21.9194,6167.31
1495880400,2017,5,27,12,20,1.80683,508.375
1495881000,2017,5,27,12,30,0.115255,32.4285
1495881600,2017,5,27,12,40,0.118831,33.4348
1495882200,2017,5,27,12,50,23.779,6690.54
1495882800,2017,5,27,13,0,33.2557,9356.93
1495883400,2017,5,27,13,10,26.243,7383.8
1495884000,2017,5,27,13,20,22.699,6386.67
1495884600,2017,5,27,13,30,21.6941,6103.92
1495885200,2017,5,27,13,40,21.0969,5935.89
1495885800,2017,5,27,13,50,1.92484,541.58
1495886400,2017,5,27,14,0,0.115255,32.4285
1495887000,2017,5,27,14,10,0.115255,32.4285
1495887600,2017,5,27,14,20,12.7215,3579.36
1495888200,2017,5,27,14,30,23.0495,6485.27
1495888800,2017,5,27,14,40,32.258,9076.21
1495889400,2017,5,27,14,50,26.6042,7485.43
1495890000,2017,5,27,15,0,22.6275,6366.54
1495890600,2017,5,27,15,10,21.6297,6085.81
1495891200,2017,5,27,15,20,14.6204,4113.65
1495891800,2017,5,27,15,30,0.111679,31.4223
1495892400,2017,5,27,15,40,0.111679,31.4223
1495893000,2017,5,27,15,50,0.115255,32.4285
1495893600,2017,5,27,16,0,0.118831,33.4348
1495894200,2017,5,27,16,10,23.7862,6692.55
1495894800,2017,5,27,16,20,36.1059,10158.9
1495895400,2017,5,27,16,30,28.0167,7882.87
1495896000,2017,5,27,16,40,23.3999,6583.88
1495896600,2017,5,27,16,50,22.4487,6316.23
1495897200,2017,5,27,17,0,27.2622,7670.57
1495897800,2017,5,27,17,10,34.2856,9646.71
1495898400,2017,5,27,17,20,26.4575,7444.18
1495899000,2017,5,27,17,30,28.4888,8015.69
1495899600,2017,5,27,17,40,17.9606,5053.45
1495900200,2017,5,27,17,50,12.2494,3446.54
1495900800,2017,5,27,18,0,34.2463,9635.65
1495901400,2017,5,27,18,10,4.371,1229.84
1495902000,2017,5,27,18,20,22.9243,6450.06
1495902600,2017,5,27,18,30,23.0423,6483.26
1495903200,2017,5,27,18,40,15.4108,4336.03
1495903800,2017,5,27,18,50,3.8596,1085.95
1495904400,2017,5,27,19,0,34.4787,9701.05
1495905000,2017,5,27,19,10,34.1712,9614.52
1495905600,2017,5,27,19,20,25.2738,7111.13
1495906200,2017,5,27,19,30,23.5466,6625.13
1495906800,2017,5,27,19,40,22.699,6386.67
